Date,MACD_Signal,BB_Width,RSI_lag1,ATR_Pct,SMA20_Dist,Stoch_K,ROC_roll5_mean,Volume_Ratio,CCI,Price_Direction_30d
2016-02-08,-0.022054052771700368,0.16237763328900265,31.473049954049362,0.04357909192396397,-0.10599075399742233,23.096948309176458,-1.5977268477455406,1.4647315641939325,-2469.7168943917613,1
2016-02-09,-0.023388742775959488,0.17732783859853443,27.04306412330291,0.04494154816384199,-0.08965910355345122,8.487614073336411,-3.2530377877647503,1.021363117288249,-2196.9616556501746,1
2016-02-10,-0.024830491738380905,0.18105816638816166,29.430030765238545,0.0449196113024265,-0.08403271162423158,12.143537342155458,-6.161321047826957,0.819430108077902,-2049.5276354313746,1
2016-02-11,-0.026259022505065743,0.19137735883513773,29.201387113923293,0.044127541219696066,-0.08216942589987894,13.17400299751209,-9.174639912386871,0.8446153487057777,-1868.9138166313753,1
2016-02-12,-0.027373022887781616,0.19732996615681878,28.681458224018247,0.043150158381929836,-0.06156540645742826,15.178123099380182,-10.265172646204475,0.87444862034496,-1693.2998267238022,1
2016-02-16,-0.027666531522846833,0.19762170139922405,32.93495320051469,0.041637903058988984,-0.015394755096653844,26.548517967238578,-9.164852816320192,1.3049040098982483,-1644.1730240157635,1
2016-02-17,-0.02710009092319236,0.1976425730734461,43.55765913608863,0.04012883993641921,0.00844014443076454,43.47518577878324,-8.197016212620165,1.9900583241543512,-1647.904318576148,1
2016-02-18,-0.025013290552189628,0.21423651024997328,48.251485330201,0.04220451041117183,0.09012391466332176,64.82872953901679,-5.587745420928804,2.5625187334396395,-1533.3153024978265,1
2016-02-19,-0.021866397289699933,0.23269223488589275,60.741029603996054,0.04116225705741351,0.09937336182461798,79.38628850354128,-1.5220436233218728,1.2537531878840846,-1422.9281871833593,1
2016-02-22,-0.017739416352198598,0.26145035680342105,62.38421407980779,0.04015303073262288,0.13210257086844987,90.44273570820737,2.6872915490782665,1.048599529134346,-1311.1564715022985,1
2016-02-23,-0.013142137531123777,0.28609173642016206,66.46542653726439,0.03895367505503938,0.1285311615449776,94.0735676015833,5.84648894753344,0.8515773015387779,-1214.442475318879,1
2016-02-24,-0.008373379836820224,0.30886821637939016,66.75318429409567,0.03877204698803816,0.13009196272244247,96.58985316225717,11.03819480043175,0.7669581325539861,-1125.8101567447086,1
2016-02-25,-0.00370012392256055,0.328839962012328,67.57711905951406,0.03755867195656878,0.12552276118759528,97.49783852160905,15.822527374012338,0.7854756560870454,-1026.5088269808052,1
2016-02-26,0.0005929665429983233,0.342923349791375,67.85013217232294,0.036820657350715276,0.11099421770115914,96.90639269489141,18.98296926926554,0.8055093417221455,-944.8426242133223,1
2016-02-29,0.004293738684583211,0.35246519936406007,66.05320058154369,0.036088325143791726,0.09579465818202572,93.84200169716469,21.29214156965086,0.7185383900174754,-885.3435586152633,1
2016-03-01,0.007973886958284625,0.3728429685401515,63.30203511910004,0.03511993310474286,0.13750829145746546,94.57259674564153,24.77806782837492,0.7698537035107271,-825.806415048707,1
2016-03-02,0.011505797778034194,0.39007356351796657,69.28622295435117,0.03361590999173616,0.13449283369426768,96.08129127836396,26.303721613931735,0.5224400855881864,-771.9547959370965,1
2016-03-03,0.014617754841728971,0.40130790423135515,70.00619157002562,0.03330781786727941,0.11595321696438124,97.87404853059066,25.208418243604,0.6766838449473448,-744.9173369780714,1
2016-03-04,0.017230156283265873,0.40892177861407314,67.40885805892327,0.03240619455302139,0.10434447927410567,95.45928147141585,23.88740433588108,0.4005500182562557,-728.1285471348972,1
2016-03-07,0.019269467252934897,0.4015585401465228,66.49273356681859,0.03176668295810397,0.08632851285658975,91.83104271019756,20.754913678643867,0.5718490727183992,-750.7711422773953,1
2016-03-08,0.020563425453785703,0.3744135437156481,64.50996559875904,0.031598085510541746,0.054939934174342606,80.67016769704142,15.726294450323161,0.682335516290779,-833.902972447221,1
2016-03-09,0.0212675347121901,0.34446427995250506,59.17140648007003,0.031070435684384754,0.043458280712308686,70.08397006436044,10.255191447744696,0.5671642095015814,-953.3199573225727,1
2016-03-10,0.021496611029675403,0.30633066601817854,58.9931971412776,0.03128662507506526,0.031216431986493303,55.49437525027635,6.111675898537537,0.7329386874411707,-1113.2704156166922,1
2016-03-11,0.021582326435286996,0.25688688752330235,58.518650873638265,0.029784261615534057,0.037113305232089895,56.91772405161924,2.82729755996884,0.7164489340303946,-1411.3766840870403,1
2016-03-14,0.02155641154225557,0.19934242364151467,62.067488530943336,0.028716135538988833,0.028809873358058152,59.62059119131134,1.5531404983622263,0.5012666523030209,-2002.1043313549555,1
2016-03-15,0.02134893822841648,0.14876831057587972,62.57828286294977,0.02850898852204299,0.015385587522391523,63.1382491695941,0.9828346851495807,0.6168875615139564,-3014.169623351184,1
2016-03-16,0.02137279096646975,0.09534330503725384,60.81448161507898,0.028855475282764154,0.036804999531276764,72.83064371874565,1.9592791242967464,1.0500406855970676,-4164.0831645961125,1
2016-03-17,0.021379990645443124,0.08025517558694623,66.85152648348836,0.028698767273797773,0.023577867655290984,77.13795255167574,1.951394742091793,1.138826887236561,-4465.008317536022,0
2016-03-18,0.021722517466276774,0.07903613124015331,63.7658066996183,0.028889624798306503,0.04894129974577,87.75043134764012,2.228214699607576,1.7509084944957527,-4468.427194874565,0
2016-03-21,0.022247641017973396,0.0884673947359104,69.18220211459759,0.028368908983302427,0.04815777454550931,85.90953672016069,2.742901883086179,1.1039824816563986,-4116.624823485837,0
2016-03-22,0.022785046161192136,0.09439921960770789,69.67530489860115,0.02778195006592035,0.04267738514526685,87.74664138482805,3.2512681469437696,0.8077928788243925,-3732.0539963740007,0
2016-03-23,0.023481385155609415,0.10631477328937293,68.96230933976108,0.027084864184607576,0.05629700157074696,90.02632419207332,3.434091773330077,1.410262310472827,-3364.919818788508,0
2016-03-24,0.024207261266955233,0.11555547316760725,71.95040024475689,0.026211705592341726,0.053644807180147414,91.72545007678427,5.111028968965256,0.8193292067401765,-3096.5695425407016,0
2016-03-28,0.024998027275343632,0.1242660955394393,72.19887486888736,0.025325323126529867,0.05924214775712304,94.61010917322716,6.536781377717593,0.9022426537332573,-2775.75709923922,0
2016-03-29,0.025954397999899417,0.13299235195642922,73.93922727800388,0.024900197765018645,0.06971753887596328,96.29752550680823,8.107131542281373,0.8994935856472415,-2458.5706784830822,0
2016-03-30,0.02705285480372891,0.15019570583135045,76.47656965464947,0.024600179420225427,0.07600648916794245,94.99402740161577,9.50575478513593,1.2880129656096777,-2125.162670693004,0
2016-03-31,0.02806927466056915,0.16241927692499955,78.00062203140781,0.024229440788737865,0.06777348439404604,91.8470947757905,10.275156218030657,1.2672532504963812,-1905.2218411523547,0
2016-04-01,0.02912442496803062,0.1762132050489095,76.13421429606007,0.024210306616135477,0.07770506967253407,91.73679328607811,11.05080417971923,1.152964076217211,-1770.6050434779681,1
2016-04-04,0.02994255611852613,0.1827662697751901,78.36431162948648,0.02465609417751882,0.062125415878931285,89.34910206186288,10.72823767483259,1.2585307195355633,-1685.9099878731272,1
2016-04-05,0.030481052798946275,0.1853051231395661,73.39319518964379,0.02440548855666367,0.055303837917900264,87.69825850663898,10.171562133614778,1.0678380028918621,-1660.7570463264005,1
2016-04-06,0.03076652116547622,0.18094286480182445,72.68386498028119,0.025004889834500627,0.05050028580650822,81.85312369127107,9.151334378446451,1.3868204097913357,-1687.9758594588245,1
2016-04-07,0.030660730329919617,0.1710208003299268,72.96524918520399,0.024691089587589858,0.03402988261457139,76.29522552017568,7.985905652461544,1.1297363418681656,-1767.7266664688768,1
2016-04-08,0.030337107422144398,0.15810541764284314,67.42973006500779,0.024061513972615054,0.034732898991528226,73.00194474759564,6.559996484566706,0.7681705765121137,-1909.6238267869078,1
2016-04-11,0.029912521625700392,0.1488057625780914,69.0039318202932,0.023818357456009586,0.03561740365006749,71.66733059990763,5.7708652041993584,1.1442112989699489,-2004.0891572177577,1
2016-04-12,0.029362780839646354,0.13657060387157072,70.47395873154335,0.02395534769998494,0.029204865741665538,73.1899844309159,4.774232712121302,0.851541339736967,-2196.463094137918,1
2016-04-13,0.029055463942132098,0.12356190046531702,69.82555142563466,0.023468532293165437,0.04812712576326698,82.42842056861073,4.6938224593829645,1.00196040451413,-2422.5377148324997,1
2016-04-14,0.028889866429345237,0.11920861941886886,75.326342873969,0.022721889282198055,0.04540295181631128,88.28479294324623,4.616772438799394,1.181152775438519,-2667.227043624866,1
2016-04-15,0.02887160061835845,0.10902325901973889,75.85307513600407,0.02237691422862864,0.04722822873349199,93.9965746452941,4.313568268755018,1.2245586542330968,-2977.1119749435284,1
2016-04-18,0.028817014978378724,0.10570947091845903,77.36236004635444,0.02187316607638216,0.0380894927843907,88.34672155184188,4.2234552029525,0.8909613174584583,-3241.2835095470414,1
2016-04-19,0.02841359862106133,0.0965181289511919,74.59217028144596,0.022843886492628147,0.016133327827806732,76.83699911617029,3.5231114111339243,0.9000073944816206,-3667.132564501369,1
2016-04-20,0.027803769557941973,0.08390744873976601,64.35520608403897,0.02203213788280122,0.016353665314452,68.78679440622274,2.7894846573833445,0.5863141806533777,-4062.3131377188793,1
2016-04-21,0.02701720863339416,0.07570050826367854,65.43872064669092,0.021226369253713,0.012443523692194132,62.19079940233122,2.3392749335871637,0.542097053251883,-4347.3954427604485,1
2016-04-22,0.026043690525344082,0.06508192866625909,64.832342954668,0.021026973918496686,0.006046842144575131,61.71966299325314,1.8356259957963363,0.6819397913729156,-4835.007200138354,1
2016-04-25,0.0250164602907907,0.05719315672694525,62.644345540862304,0.02034965326429945,0.008773134331687126,61.71966299325314,1.659233710201488,0.5922696305858093,-5261.144353669696,1
2016-04-26,0.023964361760660184,0.05427192938579152,64.31199831457263,0.020388245195761268,0.008082898267252914,60.006696420738976,2.0306126163828813,0.6667462276887275,-5523.96565706321,1
2016-04-27,0.023228263303802895,0.05954597662915148,64.59568859927637,0.020444389230143155,0.028815645195179172,71.86799577787393,2.4645846158474103,1.099346623807052,-5313.584104595607,1
2016-04-28,0.022233137859718366,0.05722489026732987,71.37525870916014,0.02193398028078158,-0.0025762526026734136,65.66088956600734,2.2962455196282,1.189030913481302,-5591.978771742287,1
2016-04-29,0.02080991550364917,0.060233739792076184,55.94599786996089,0.022882333478891348,-0.02019994002263511,52.011466845038946,1.3749918296063617,1.0081616546298442,-5424.677787493869,1
2016-05-02,0.019333012073825394,0.05943076872738973,49.05313163106478,0.02233952640380291,-0.007512605850976597,33.18963052914383,0.34318195035280114,0.8196929112484828,-5380.741070936605,1
2016-05-03,0.017684310352331194,0.06061298207780886,53.391291715182014,0.02248061594836213,-0.0191239337773649,24.137915933419848,-0.9570087984429012,0.7306061163443864,-5239.28108472702,1
2016-05-04,0.015650974021224857,0.07045215022413957,49.258662482667845,0.023765534660790597,-0.04008393256717181,22.456036186603278,-2.9496733337870227,1.694662639767669,-4832.262735579286,1
2016-05-05,0.013531235599978078,0.07457476975505388,42.57371290556338,0.02330399855021581,-0.033670924258216946,16.58435883119818,-3.888653915491271,0.81295812121731,-4548.3735604905005,0
2016-05-06,0.011581211581694437,0.07653464870407178,44.670201391505024,0.0225915483110787,-0.02327767684625328,20.986401842692928,-3.8445114059139414,0.6106957745878037,-4328.463064176011,1
2016-05-09,0.009793446295385023,0.07945850395739912,48.163889167446285,0.022181872206159952,-0.023850337949957837,27.076215357973055,-4.009192870900283,1.1210532794245545,-3997.9922461469546,1
2016-05-10,0.008450002437184204,0.07920646593688507,47.71327432401094,0.021916204548982306,-0.005200853104193977,38.339011877443184,-3.3398421769904965,0.9104911282519108,-4012.842585420784,1
2016-05-11,0.007476102932331086,0.07777704095805092,54.01466798933412,0.02146301302085471,-0.0014952782870857233,46.64389924790346,-2.3582703995935415,1.1122332918954898,-4111.282511231196,1
2016-05-12,0.0065723988322640816,0.07660662876149514,54.875919460455336,0.023317063014533543,-0.01332854504578069,49.94308077049815,-2.1190853438012804,2.178781332938219,-4136.854813719486,0
2016-05-13,0.007902920956209534,0.14199520673686683,49.94028460694466,0.028257760782543474,0.13070111707877116,65.42798138667123,0.46275661527877043,5.39123619078471,-3282.2752847348365,0
2016-05-16,0.011028672618152612,0.20255997252648286,75.80974534342815,0.029313045226934308,0.1557637202337938,77.45558114122362,4.392857005694164,2.2910557581779525,-2425.3392867376638,0
2016-05-17,0.015126544364668901,0.24490616862320713,78.4874513370391,0.029053460958059458,0.14883504574328363,95.41485557891966,8.363404999738302,1.4259890031338571,-1716.726455031179,0
2016-05-18,0.02001519691739167,0.28909571747828666,78.67652774150051,0.029353830469739873,0.16722299403470464,93.78745437115383,12.666286277302055,1.182112925919129,-1298.614794915231,1
2016-05-19,0.025173389331258074,0.32353925332313926,80.85139726438227,0.028335519866274545,0.16117851882764575,95.11577929374184,17.652118073687692,0.8509512614507644,-1052.769988195594,0
2016-05-20,0.03048385927438789,0.35631904140912357,81.21440579564572,0.027395437189345978,0.16941017811605258,96.58579692299611,21.19114561045704,0.8196708942260615,-896.1800658544561,0
2016-05-23,0.03556983143194747,0.3814398424815717,82.667104795443,0.02629941146245915,0.15910249615949193,97.37478363824886,23.274947981645425,0.8472564063068407,-797.9344662483949,1
2016-05-24,0.040550311687313,0.4074450410769312,82.79568492088666,0.02579369006122647,0.17059569797807758,98.03459486458128,25.153233835193202,0.8344649175445392,-727.665877971683,1
2016-05-25,0.04503538250982596,0.4272179166667897,84.49450351485177,0.025443593870412003,0.15398868467806398,97.03054140616717,26.670920759500024,0.9096877587860662,-680.0999003453575,1
2016-05-26,0.04906363314439112,0.44030537319808544,82.75289146115462,0.024723412399227856,0.15234129877019503,96.97448389284354,27.573315000897203,0.6199403988079761,-653.6742786177313,1
2016-05-27,0.05258227971872828,0.44498129456740676,83.6687394172317,0.023486012649433344,0.1436829932081445,97.16567171792799,27.524557834590688,0.5573225630698465,-651.0500338051127,1
2016-05-31,0.055804282070863326,0.4508727247348436,84.14109252243357,0.022832229252328938,0.14877240170981915,98.48284699041015,28.400691496599826,0.8159291755342295,-653.2377479433575,1
2016-06-01,0.05858016026966377,0.4477155127062027,85.61113320124365,0.02253391916403075,0.1352970911982434,98.26178745202972,25.56808981576914,0.7535512864982791,-670.6382644606708,1
2016-06-02,0.06092900823482532,0.433044831694851,85.76708092822821,0.022202208031167632,0.12639040997172543,96.94183293497272,22.308042955587744,0.6532998779954421,-716.3095421173489,1
2016-06-03,0.062484952198427285,0.4089674194154675,86.35118332677337,0.023183490500016866,0.09555455101704419,92.17454976642703,18.905473862848964,0.8959452432566458,-780.2799127412597,1
2016-06-06,0.06322421302860437,0.3794620655020959,79.33831338588837,0.02312220915006926,0.0760620509641711,86.26388810234434,14.776315730543832,0.6183261603776768,-867.007863194295,1
2016-06-07,0.06330463538171141,0.34111682958569767,76.89287360964187,0.022261450317351033,0.06447014941866464,80.5447691251648,9.783680317077787,0.37583172688265654,-995.6464563460366,1
